type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k6hi, k7hi, k8hi 
 suboptimal , 0.34652, -1.9621412107053148865531966293929, -0.027106720466947804154544954258199, -0.017411242279227297918842154444974, -0.0015561208538874963299564191387958, -0.023292278827154132975207900813075, 0.1458469023870113401297743394025, 9.99999969154535151005802617874, 4.1027368501358782992838314385153, -0.00077817321407879088638465114868836, -13.247805270854163595117825025227, -0.32010037409304031852386174250569, -8.2042015424126581990549311740324, -0.035510101588645787140663401260099, -0.00040000530654833640073833600503406, -0.035245773262190804864246729266597, -0.87599891690207010164215262193466, -0.029666584974155224552205822874384, 2.3914929920327860912721007480286, 0.00042482487156250502537482849341188, -2.3288760000792914084399853891227, 0.96662476814909803479736183362547, -0.60621090131951316237746141268872, 0.021858275684275629141550822964746, 0.04312810078306325567432111256494, 0.011244272305898367000920323732771, 0.73722509360059051974900512504973, 0.66864616756878947345654751188704, 9.1527637258445238206162886118733e-05, 0.010280265945353637621617615138803, 0.019613321833336659627544662498622, 4.3591849891198464206354401540011, 0.0077724613402940989290157425273264, 2.273976009035587164675007443293 
 suboptimal , 0.3322, -0.99818305134590423755014398921048, -0.0035681581847717448729984113242608, -0.015135963066060739018459102567249, -7.5095254746103686058385229262768e-05, -0.90452563807933050732401625282364, 9.9946670131459462993461784208193, -0.16710706681000295215078210731008, 0.76974874259886849614531456609257, 0.021412359404154021613742031604488, -9.6187210483389673498777483473532, -1.2871836546689205960092294844799, -0.45398430516009236068697418886586, -0.40186337604993915828544004398282, -0.00028141468683787093348416807891965, -0.00012247134669249732904020011581281, -0.0055913034415819590911000958044497, -5.9804091590337709050118064624257, 6.9759381331593273145585953898262, 0.0023060375949370656885328845220329, -0.0018375945601115356142080115020576, 0.0040025828396180601620457650824392, -0.088384956225292077292010617384221, 9.47071331097747214165100126948e-05, 0.00024914187821280893084252561209269, 0.0045132178996280039595667687990499, 0.22383999821424285792126340766117, 0.47247944421840404327639362236368, 0.021090291241882025419229762519535, 1.1678671400792244305932854331331, 0.016156428238548570242016921838513, 0.067472833053896175137253976572538, 0.0005512193394938987413625430811237, 0.24079335769985388271408055516076 
 suboptimal , 0.3792, -0.31738572905914574917574100254569, -4.3345286241638065760639619838912, -5.0476648097251066457744755888726e-05, -0.019892046144088664644256070346273, -0.32792453865209858498985795449698, 8.9007120931340129033060293295421, -0.002371133972404431810437896999133, 0.022559364279935323338577290996909, 0.47442445071529426581236066340352, -8.3953247741568368667230970459059, -0.071086657136469888484953116858378, -1.3731254546568902874525974766584, -1.4867376958227194183592700937879, -0.0020015109476621694047093757973244, -0.13379804500444381076817990106065, -5.2432380091748882527859926261371e-05, 2.1036245036670435659686972940108, -1.5304303027527277336616862157825, 0.011465807495089392828435670423914, 0.42388178948807475610038864033413, -0.0085417978974799968483466727775522, -0.66992898691224811447142428733059, 0.054416257227053850542564106262944, 0.1444867266473673084181683634597, 0.00019613107082437267582666895471277, 0.011483864366205831161749095770119, 0.56385442499062787824470888153883, 3.0098837591520792855703803070355, 0.837313450167082695685394355678, 0.089922241256224985650469250231254, 3.4313330410951340327492410412352e-14, 2.5064082509806864251800107012969, 0.0019003510891289819659949467123283 
 suboptimal , 0.3932, -0.23965963751327096220578027896408, -6.2462200365901869858475947694387, -0.00023685134823483414319433837391671, -0.032475247722807132344513547650422, -1.0947998938962142378983344315202, 0.87131529250366046568387901061215, 0.081373989587180492466522707672993, 0.0410494726301745133101306350909, 0.66328163340052215257713896789937, -0.65702038812153762403767132127541, -0.019343058152422876183607058919733, -6.6698025668582223701719158270862, -0.11776600160120344329417463313803, -0.0007501157577924017286208346888543, -0.14108470125849625897984651601291, -0.16115353299219065119629590299155, -0.020344926413965475769929369675992, 3.2424326911041068122187880362617, 0.00055585107825946889360119174128272, -9.9999927481066244183693925151601, 7.7773491323382231144023535307497, -0.088653408562905822165589597716462, 0.074581436338792064799640968431049, 0.19017779479358290495305539025139, 0.10389180232686841265365984554592, 5.8402257198067086818582538398914, 0.2260562686174374114056462303779, 0.59432743307320290426787323667668, 0.5171433257237474379053310258314, 0.016682084207576806239581301838371, 0.19945253661720754867481275596219, 0.032350628450555939108479464039192, 0.0062332586073095986450853800420191 
 suboptimal , 0.29101, -2.6796053838868001406581242918037, -0.29129081225404052091221274167765, -0.090057962743493591428745048688143, -2.0966628382956566944983478606446, -0.00020247197755076314930854086693301, 8.6665575263616378975939369411208, -2.0595343388508720039453692152165, 2.3057811876330984723892925103428, -7.9788484348951991265153083077166, 0.066044059751335204566657921532169, -6.101743099498023958915382536361, -6.0108300124057514324249495984986, -0.047122668844217022177112141889666, -1.6235075040498381357314400252889e-05, -0.32876925180464589004714071052149, -0.047085546844405981592451837514091, -0.011623053693165867963910109494918, 9.9999992152716821181002160301432, 0.00027351167160082279694241491618811, 0.95406477982205140087046402186388, -9.9427144530721687232244221377186, -0.24687147262405323422385095000209, 0.018011973125068227175038515497363, 0.059056391074352954095871837125742, 0.0011944914780101960945918326828519, 0.062028319585739413732916602839396, 0.5234355830291429478862141877471, 2.7539690075956024740134434232453e-07, 4.3879957335213077840307960286736, 0.62587114766527562892406422179192, 3.8415390928911090639985559391789, 0.0093040269405928778534420331425281, 0.67446867730148951647350941129844 
 suboptimal , 0.45044, -3.0184707603613998294633802288445, -6.3463333962453583113154376160736e-05, -0.00050167808622613569140974432158941, -0.065157162570665866363484042267373, -0.06999054360618991998954641076125, -5.0780707790556543366946445905441e-05, -0.047144918235172146581124508202265, 0.10578946082934455319435329556654, 9.5397398608494619054454233264551, -8.5983336227358435621681564953178, -0.019677136831472652467311945656547, -1.7232079814384215765699082112405, -5.8794602420220492199846168412947e-05, -0.14014357281398009957840145034424, -0.036618947779897506600299550427735, -5.5192830340703939305969233375393e-05, 0.48509389300222105489979185222182, 0.18615112274428929906022744944494, 0.50587412471458137463997672966798, 0.0082746215963307046675767608689966, -0.18539376205742244541063712404139, -0.90711639561104029372273771514301, 0.012122713567395877048982200108185, 0.0321304934700405095404640576362, 0.0015756831983986944231007631955777, 0.091285602626033593431920110106148, 0.015544864064462041858272201011459, 1.7689009327774689595003110298421, 1.0585285927573881981089698456344, 0.0013908663793403327341158259855547, 1.5890395527745186932122578582494, 0.264447582239751233235125482679, 0.00036687877050554863929410220890759 
 suboptimal , 0.45262, -1.2122619422167184577432408332243, -1.1556178856222840689582653794787, -8.2754933611381360824069131076897e-05, -0.037086902146772238175742586463457, -0.044036362257600013270231187334502, 9.3416478312671120676213831757195, -9.1300512863302376587171238497831, 0.028042080384508769053120147418667, 0.92847989252399121262726566783385, -0.16811851784537434895128171774559, -0.80070701589023374200593252680846, -0.75477788608432250239133054492413, -0.1701001256350359869262689471725, -0.00012062598720716985716949060103431, -0.0022360758092587326370526135121963, -0.17325353749213370790904775731178, 0.80145172855419566371182327202405, 9.9999995778913373101204342674464, -0.0045417010505572029399612432598587, 0.0094361821619856935117187646255843, -9.8063457875569604027532477630302, -0.6069556806325495657006285910029, 0.027272698792852288762755819107042, 0.068178586293203322088452011939808, 0.00032666021791528482244235109810404, 0.017619670022463011088698081607617, 0.56972682812187847023466247264878, 0.0061682201267291890747768157154951, 1.8733278148501415483195842170971, 0.02006858496937116709268877912109, 5.6872051469307223633357223357976e-05, 0.36065901098805397406721340303193, 0.0024552454843285208621606052759034 
 suboptimal , 0.40443, -0.29101687967085715369464082868944, -0.04427302864635460077913364784763, -0.22971938036335085020489543694566, -0.0011988077361470173432672625679629, -0.00012658605939180948797215253698312, 1.2644370865209402232665070187068, 1.2393975615133805412426681868965, -1.5454509681280439448158858795068, 0.013787045862674639565281786701689, 0.027829274231048542476152363178699, -0.067844431239622041140968633499142, -0.24936370884853598095531879152986, -0.081099133231306352875833454163512, -0.083321249517435178044699739530188, -7.2850675261523071039003462967543e-05, -0.00019433739542572977762081853914111, 1.0729859463899176219570108514745, 2.6070106500949292716029503935715, -2.6808878682356822586996258905856, -0.0060670718176346893901751400335343, 0.0069583435684700545298397855731309, -0.25561604246018615471669477301475, 0.0089983092804141445036902879905938, 0.046047170415458908709904761735743, 0.0074732842995998303645133198358508, 0.29575993306637593516228434964432, 0.031049488598059789279393072547464, 1.4079349310745354654996093490826e-05, 0.16800184166534026797279466336477, 0.0010173211213195451890073384149105, 0.034660955942963513065624425735223, 0.054280457024741352034524766168033, 0.00014834271762746890715133074589716 
 suboptimal , 0.36108, -1.9862446298494491614405887958128, -0.0062490122420636208533384348129402, -1.1714731910850668672452457030886, -0.078354162336785729281452006489417, -0.00020645929826579659249752296545921, 1.4733916025221647227994026252418, 0.08866375907817364288021622087399, -2.1491813852302708021113630820764, 1.5531833543594488755701377158402, 0.033942669270483616372757751378231, -0.53106723198045313605319961425266, -0.68167937195080374745970175354159, -0.00028109861198658811281755887101497, -1.316357727867980553781990238349, -0.16660206805019162068504101625877, -0.00035314397474764863465654385343839, -5.942723180854478037815624702489, -0.0016520906004909487879706020407866, 5.1882240253446232358669476525392, 1.7538887588589855415222018564236, 0.0022624872513599125767314035329036, -3.0707288130096093148324598587351, 0.02671146837161352677325609761283, 0.08149060897650742263387257935392, 0.025030433702995982109262840253905, 1.2752671928093570752338337115361, 0.093520059846576880646651375172951, 1.3236556066035856105145285255276, 0.074345925847151203558205168064887, 0.053313134373319859271589393756585, 0.75051996641969309642661301040789, 0.0050729795030332626437630239024656, 0.046760237870604653975803444154735 
 suboptimal , 0.36156, -2.5298774397404053537741219770396, -0.00010713126856121519224745303189295, -0.27235058762220770711692807708459, -0.021136378472278935514161446462822, -0.32078758147672414846596211646101, 0.60064524077639813715023819895578, 0.02706413258573810848295337905256, 9.8000680022663217982881178613752, 0.46318201456505186941470242345531, -9.8909593901935100035416326136328, -1.0255090715940671231010128394701, -0.070513645386565099171249926257588, -0.64171748076290691109591080021346, -0.07615746389939345717401408819569, -0.00079774587944626427962052650499913, -0.073234085018265587807562155830965, 8.2829002662594799488715580082498, 0.76164930322742419033232863512239, 9.9999405626890158771402639104053, 0.0005540806396854311248467706008114, -18.045044212815604112165601691231, -0.512879416614149707953629331314, 0.053297426137601716655822770007944, 0.13663517451573445327106526292482, 0.00047828863832261492468334029837251, 0.025534852582086361993951584281604, 0.47614891910118983808786197187146, 1.3671524830409140793818778547575, 0.97020628216177862146452071101521, 0.043852567260115618563709460886457, 4.3806115922814459406692077060932e-08, 0.11424724139431743918926542846748, 0.0019889737349064440762036465315532 
 suboptimal , 0.45426, -0.02315522702045724051655994912835, -1.2856643151612885400680852399091, -0.00010808012404122897072347025959616, -1.8084351302925461002502061091946, -0.017963938629930665397127498295049, 3.3130036320345022105016141722444, -4.1476901609471568121989548671991, 0.032702917165762533657780153362182, 3.8635490698938870224310448975302, -2.0615654581469948780636514129583, -1.6941236857128199044808525286498, -1.1750960086109740743154361553025, -0.0015387929324263357761665149681107, -1.1747981936039861849963017448317, -0.95679752134635376314975019340636, -1.1271015559234602854132845095592, 9.228910006492515805121001903899, 0.0031078936206468455762108593631865, 9.4764712900801733042044361354783, 9.9622648016766088829854197683744, -27.670753991869943888559646438807, -0.32192183961848641615688393358141, 0.38599261582715183038772011059336, 0.45199090777771094851189559449267, 0.017792142357130329155534553819962, 1.5917107592059531739892008772586, 0.52796573944432678704430372818024, 0.001357444029944907632964645749496, 0.00052645533671208486359988087954775, 0.050760989970690978401179904722085, 7.2410134630487543244951034373803e-11, 1.4539041782206334474381037580315, 0.40749164937932408347975865581247 
 suboptimal , 0.28055, -0.080250939510274357790997612482897, -0.66173354866593803169649845585809, -8.430271546398938442134357584834e-05, -0.02559743186047869212274008532404, -0.025315489435335347678801554138772, 0.29391987231277272307750081381528, -0.037154852908220160900842898854535, 0.027000958376992054144061228271312, 9.9998856497697659051482332870364, -9.283651627551311236175024532713, -0.019954216316784956219976265856531, -0.097357836756184590321083760500187, -0.74401922730939562544705268010148, -0.50425584297448156068099933690974, -0.00010330857773318358010499612431587, -0.0013845194098104467161913788686434, 0.16833641352845071792465603266464, -1.3157788140085471262352712074062, 2.1440422400307848072031902120216, -0.0097823581082709509110229006978443, 0.013182518557582635285174710304545, -0.11858720053064149280164230049195, 0.024211205991984542651440648342032, 0.061634187994678200916975896461736, 0.00032708398194116795627134353097176, 0.019139917553909334413386744699892, 0.61237698572751353420784425907186, 0.0042757826049069601326291234499877, 0.023743552952531075950215466718873, 0.024386032498528543294158410503769, 0.36278073536014171507346759426582, 0.0026252514329282569324752749650997, 0.31702346393462110807348608432221 
 suboptimal , 0.42593, -4.6076230502786712506235744513106, -0.40039966744301092038682554630213, -0.0247439838505268371038336994161, -0.023487227986374412114223275693803, -0.00019814570679012609476579709344435, -0.0020267227722985088969598344021961, 0.014348282995407000278698106399133, 6.0663391835940272400762296456378, -5.1178187947941546909191856684629, 0.039158050977018632465842529200017, -0.026316454141645746755973078734314, -0.096732538802168060998454279797443, -4.2874342310196187355586516787298, -0.00014935228986934266995345588213695, -0.011148232115503104583398297222629, -0.011122837782548892007761232036955, 0.35860313835208917909724846140307, 0.6736796011496211100677555805305, 0.00012023977684887350375012721181989, -8.4401856480142178895675897365436, 8.407782668735658049286030291114, -2.9224708466951101470954199612606, 0.0099586761565805363705106145744139, 0.029309603993291584445035624639786, 0.092866740796639063448836282077536, 4.5091621005395783328140169032849, 0.18737993667716745793683230658644, 0.17145138436137263848735301507986, 0.0041576526339709672652755756416809, 0.22809922189978112938568699519237, 2.9794814351787859040205427157977e-06, 0.052302461449413681360276484610949, 0.000836911902617523770914198522064 
 suboptimal , 0.34121, -0.974070367338953913005639151379, -0.070676471544133964708400696963508, -0.59719313814680874408225008664886, -0.0030710143941820155361055455500718, -0.00017857610431441965702197005594343, 0.96711231108639150733097267220728, 1.5468445608921208567210214823717, -1.5995497038743382578473983812728, 0.053222336708469972221813293344894, 0.032370495187355921573590933348896, -0.096290079589570809481813284946838, -0.27817797323984311264055691026442, -0.00014272939753266324970117084891541, -0.13789369355037114917017504467367, -0.20362710009512050013391615266301, -0.00042186959188998267343898018744142, 3.0874614831465860831372083339375, -0.00029030639038556035327540150170478, 1.314346720652866951084547508799, -3.4023708667916032766243006335571, 0.00085296938253609511093600303865969, -0.34728930710813243898371638351819, 0.028298087501820012173991969461895, 0.072937321589265330379348029055109, 0.0054714802240540920397204871505892, 0.30390354462263940993338451335148, 0.063852960024575008968206191184436, 0.92644278759041864823586820421042, 0.24707237581391874869929381475231, 0.010333257465797362692483396529042, 0.19039920004385363361265603998618, 0.0068573441369605796225084048955978, 0.0070282145713724264446398137806682 
 suboptimal , 0.40747, -1.4770936326819941175614303574548, -0.1605492005372068098356663767845, -0.023688694047449592589016376109612, -1.5107622497982402121475924150484e-05, -1.4407116675092337398922381908051, 9.9999999999999680255768907954916, 0.48322320956482683884658513306931, 0.55814135706293921401766056078486, 0.021788494019180145583325369784689, -10.06315306064691483811657235492, -0.36363736940631952165858820080757, -0.16997020086868908084198892538552, -1.0075099358801773430371895301505, -0.59738928377569600058905052719638, -1.143934937837490956622030907619e-05, -1.3211700934117288086804171964861e-05, 1.5729693753297431246807036586688, 0.2627096383013510783044353047444, -0.83649075200107214644873465658748, -0.29342373865705817514992759242887, 0.29423547702703611861352328560315, -0.032330411076742185394472528514598, 0.041717586001851027222020462659202, 0.13134044777643805179678793138009, 0.018274084667185459124327806534893, 1.0640372628750103256578540822375, 0.0036806459535695364507223992234231, 0.079599065839781046882706050382694, 1.797801254724458841494083571888, 0.023966556001010348025959117990169, 0.51964129200681363762726050481433, 0.023618260427914049975894883459659, 0.00023337713726265745623963954180624 
 suboptimal , 0.4265, -9.3179499542498671615931016276591, -0.067167859303232282930373742146912, -0.0074443195526949926602022777899492, -1.6789238143853897344826009430108, -0.00021835062914783346212435621858106, 0.04921103662836385367329583573337, 1.1368391506582966599125938955694, 0.09408009712731982276956443911331, -0.31642868731692475048333790255128, 0.036298402902944393311202020413475, -0.0043536580162562140902671181663663, -0.00020957075047806563859904838142967, -0.086205539766815830748925009174854, -0.00074170106014467720827176844267115, -1.5051353429820837348529494192917, -1.5190362938741250875551713761524, 0.00083357525979771592006262181939746, 0.22741083452300578371385597620247, -0.0009574148421043117028125801759586, 9.9963611731290722417497818241827, -9.2236481680697721685646683908999, -1.0544237119831088023147458443418, 0.022374248532792011256997710688665, 0.060940671042405775148509405880759, 0.023950072026099070154891990114265, 1.3754556052442810099023517977912, 0.10659094287959569591350827977294, 7.8981272627532561614316364284605, 1.656638932276648157326803811884, 0.020928953292322326207308691436992, 1.3362310232835206136314809555188, 0.24668665009805348931060109407554, 0.0021000150427738515160336341125458 
 suboptimal , 0.45168, -1.7913215901162340415453400055412, -0.17499306464852903975071285458398, -0.02433492292322975841800669627446, -0.00033266050096825410670176026428635, -3.6863963902173887705188137786649e-05, -0.045029666127730849645161015359918, 0.47638525289642302817938457337732, 0.53958312643050054813187443869538, 0.01576904174792648910541359441595, 0.013292245052880728717337177613445, -0.015837951761910697145996351764552, -4.9430750724190710698735529149417, -0.18320963200918544133699583653652, -1.9388694454843590571531397603877e-05, -1.7273503093760311148750080656455e-05, -0.023431254924404024131412427323085, 0.5329650700112044114931109106692, 0.45972777451351981570226712392468, 0.11815248002246397929226873202424, -0.11747893768999345676107282088196, 0.0066336131428052502734260542638367, -2.718868603865652655571238938137, 0.00071674084859305660800271597921096, 0.026211354834710032940536805767806, 0.016738630038904567937096956597998, 0.128679846738060155164617981427, 0.0073478164404726905092890554271889, 1.6157034523962123806484214583179, 0.32816067820505773200423504931678, 0.0027348283429830693748441294843587, 4.171703086853348452223144704476, 5.4150204559890180455467706410744e-05, 1.0321521785353178213284763842239 
 suboptimal , 0.31094, -3.3239489272005733333514854166424, -2.7664040504137421550012732041068, -0.011719622293223938905293302070731, -0.02941043523807963105953788840452, -0.0015540188713363412963824883306074, 0.98672921364242138775324519883725, -0.86613277220199680339618453217554, 0.12570964614449078866620368444273, 0.75472932098545530976707595982589, -0.0010354085703706550347646953014191, -0.90743288025259793982968403724954, -2.0671457044789494084113812277792, -0.15706118311761174677343433359056, -0.00044837962541025472339509261310297, -0.009383597512878262894564507234918, -0.0093843932752389978141360771246582, -0.018600758977724982795587393979986, 1.0165569203236399786760557617527, 0.00025657277066374727797493093817138, 9.9999999999999751310042483964935, -9.9982127341165529799127398291603, -0.12122008341590710667201591377307, 0.0042800089179525794766401070035045, 0.010288519232104987449760713502656, 0.018030959149590006229679772786767, 1.1721862647460699058399313798873, 0.66732981062103347014158316596877, 2.4505088792335142074087119102066e-14, 4.7967509327275426045389394857921, 0.020130152092091468246648489071049, 0.095313360577014866192868680627726, 0.0026535588723297126763356335032995, 0.092812639702655685969290288994671 
 suboptimal , 0.29409, -1.7922931011598317585509221316897, -0.10082742802976714380225331524343, -0.0039616917536160903626218932060965, -0.4780211929526926306621703588462, -0.0030055166109990033053434022036754, 0.37827957458315797367731647682376, 2.137463983227798625108562191599, 0.18507720152111342692968776191265, -1.6588193329323659419571868056664, -0.042001426399704167025106471555773, -0.10115905418718948438616678231483, -0.079783239232337072044387582536729, -0.0013671870075871639296088977388877, -0.0013596079615546428562278258311835, -0.5528302329270077253298154573713, -0.59392568109838661527533076878171, 0.1445160322203941916097136299868, -0.065659872193105026094706033745751, 0.06623867272501741954027210113054, 8.8860964695287840697801584610716, -8.0311913022810905715687113115564, -0.15410226329688914148619005572982, 0.014165924996889893427987061613749, 0.030621475029757448671485775548717, 0.0065335563370777340400086252714118, 0.373762189333738059637823880621, 0.43647771821838288186512500033132, 0.0060020423513383802313625459134983, 1.1989596208182824454979709116742, 0.013614962619635731164158265471542, 0.25345338406187573054850759035617, 0.0019769105308864143820402059503749, 0.29604776281873806942357418847678 
 suboptimal , 0.36861, -6.0200262206413874821464560227469, -0.0065968222695844168715351152343374, -0.38067977939682601240534154385387, -0.0051420622212159702163480901049297, -0.0048052783548793789880626547983411, 0.49493280733181033159695516587817, 0.22437728475272208927826511626336, 0.1657133591460234478542901115361, 0.50546133783437896536128164370894, -0.39048478906493488960194326864439, -3.044795105209571417503866541665, -3.0087342949195985397636832203716, -0.16711022652487925177489103134576, -0.0019013929513098880817734137593789, -0.001900317501561226253906089489476, -0.00031019087184411676776096822294448, -0.019838984524797893121972336416547, 1.0185640394767887517701865363051, 0.50989835214639012139770102294278, -0.50872800497260350915951221395517, 0.00010459787422256727751346261356957, -0.1105250390975013180527852796331, 0.0012582562802002875829154859843584, 0.003437053960928253878298610501929, 0.0011100051697108895016469221062039, 0.050127475795158867033496363774248, 0.34031186038857036413318724044075, 5.4468663059212829580246761906892, 0.31582541028946792271980825717037, 0.28260262118097628780688523875142, 0.64327607035408918001451183954487, 0.0020118621243953383262437206724371, 0.44013567748155030256995701165579 
 suboptimal , 0.39445, -9.9999999999999644728632119949907, -0.040952124998066177785638330988149, -0.45357794955498037525742915931914, -0.00020261626756987429691207747151083, -0.043150667738165088271884428650083, -0.0001475410231949383769479988703921, 9.9999999999999751310042483964935, 0.6244586111950999329778255741985, 0.036690070007549986652595208624916, -9.6610011401794313457003227085806, -0.27441527998366055385304207447916, -0.43053231216556120397598306226428, -0.33830050878313555617893371163518, -0.00096163152454657751556921230218222, -0.04796696548471959808956910364941, -0.0009626173664399880836387013438582, -0.98776327142310460516227976768278, 1.9370992832652826898254261323018, 0.63046510617893292138802507906803, 0.05125978296115846211122857312148, -0.63106090098226941265124878555071, -0.23251524915279786487332103206427, 0.017268892124529179599168315917268, 0.04486303999840803025112023760812, 0.0015521477956505042809093319888802, 0.085366726265595216371906417407445, 0.47474716222626867079270596150309, 4.5622576739653943889152287738398, 4.2532630850923709431299357675016, 0.034156793136894895990263165685974, 0.17177635053269577070089724202262, 0.029279130575500876554340123902875, 0.011657792301958933706140797426087 
 suboptimal , 0.28308, -1.6748645387229603720413706469117, -0.050647821868880976703408691719233, -0.50840516780189826118174778457615, -0.0013507701371853805122347225164958, -0.00076969678835020602283151225364577, -0.22508237703041819588456462497561, 0.47027261760468935802848022831313, 0.57936613848840401441719905051286, 1.3509644022620439507420542213367, -1.1755207813247192660810469533317, 0.057691421155577737867048426778638, -0.51573176841211743060000571858836, -0.060422946432803256722188223193371, -0.00061747611615652184171437744097943, -0.0016486245157304418688937186487919, -0.58288947190286821697924324325868, 2.4280588345009745943059442652157, 0.061175490889976105735037492650008, 0.0002216692917264354836717060726059, 0.0004705870268887047628419972866709, -1.489926581709565933664407566539, -0.38746187424496603135537498019403, 0.01417344794897137418010490961251, 0.038321471139029027186406750615788, 0.0039361132278594298736229539770193, 0.21264763615047327371954111185914, 0.43007099908026985568554323435819, 0.10877023709223526681810767513525, 0.0014745895849906708128390642187355, 1.1679938126771700623862670909148, 0.0015422572553646614942207682119601, 0.49429371724200998894360736812814, 0.0015412328878986406976298040305551 
 suboptimal , 0.3419, -0.58963742176394018379426142928423, -0.40749165637594469968618682287342, -0.00010615811367273147449667020092434, -0.021950121495621036787904145626271, -0.021316352733937060648372607829515, 3.998550201081905619560075137997, -3.8458056850713964180954462790396, 0.030175937100038342092434007213342, 8.6016946667342786270182841690257, -7.7846151198448261254725366597995, -0.81343294728091297685068639111705, -0.87916833481560607843618981860345, -0.03713850709508832725891380732719, -1.0687390441845985060366659713527e-05, -0.1092715100139386302791066896134, -0.10766363308193865888640061712067, 0.5351652133222042362348247479531, 0.031612113391119328609235594740312, 0.00024991077614079117413109498713197, 9.8754624717999615057806295226328, -9.4424897092894255479222920257598, -0.5341682877547280217100933441543, 0.11662561812976081354609192430871, 0.29055364787712001373165549011901, 0.0004223890201205086772709429432382, 0.022795449120876783155598133134845, 0.46925034818974992179008154380426, 0.0087332023278934092780367848263268, 0.021999616741774911943263504099377, 0.023986777714813341255695178233509, 7.8065449375408101923684827533334e-07, 0.085438427791593621329901964145392, 0.002071204900750502064799007939655 
 suboptimal , 0.2959, -0.019909198980754366087309037425257, -0.43720581832522309451150022141519, -1.0107012409219227055956480398891, -5.5728559745701584189538774216643e-05, -0.65119167610153949610207746445667, 0.46375169946371147533525913786434, 9.9999179627226286726227044709958, 7.9378963984720982693943369667977, 0.02299442623804457547231905323315, -17.424560486896481847907125484198, -1.0573695138364200829528272151947, -0.0017545552305063454381905962975452, -0.09626397464216221444566201626003, -0.76681345096828468221872299181996, -5.8897573615072699689584195814618e-05, -0.76691497543934594727232934019412, 0.00089308354509937571286820601201839, 0.21512914246230765979994714598433, -9.9994866808325699736315073096193, 2.9011325115678147397576744359604e-05, 10.783435443500046346798626473173, -0.62294799365087261122653217171319, 0.2866439408487220230625780459377, 0.76290603458944039605427178685204, 0.00021750240967300760001890136408065, 0.012379692009814298112035935162112, 0.52673738560668015296073463105131, 6.1321800433785319819433605332675e-11, 0.52083274297553805443072860725806, 0.018476185456675262713810425907468, 3.9755255767925560694514711940049e-14, 0.098984035264431904921345051207027, 0.0017957929627061761101991521627497 
 suboptimal , 0.43713, -0.058869786130005173629964332349118, -0.003548423179091098490084421612778, -0.05445074625552269453887532790759, -1.2228486116303824982054493375472, -2.6823595046926683856071058076331e-05, -8.1359395451819995770392779377289, 0.041725754095111214359015150421328, 8.6219782558588633492036024108529, 0.45484565873026028270942333620042, 0.017389876497764689133873616810888, -0.54686803861529609260827555772266, -0.14436707066947473965257131567341, -0.14010641597719669659838359621062, -3.4194060965612493635436969219299e-05, -0.87191581461964673405162784547429, -0.00011663626239825297334091330769823, -6.4735744438837254932650466798805, 6.5244899477990090375101317476947, -0.025615624819940549516950056840869, 0.94785699963693970104827712930273, 0.02684312126771726259022443628055, -0.80600568640157432831472306133946, 2.6840963974368241788800645841739e-05, 7.3844041227898705678257817996979e-05, 0.01250361451741646527657803034117, 0.62697335421581046333017184224445, 0.4588828731207435507322145440412, 4.2649332859034249569517764156806e-13, 0.13249210004976821886124582761113, 0.017890896167426804941325002573649, 4.5104450059322008602467429581428e-12, 0.24323124420242972498762412669748, 0.0017305899270289740263933930819462 
 suboptimal , 0.16175, -0.47718912041956118574859146974632, -0.11373048344546965449097797318245, -0.016735848834308522659064522031258, -0.10720572954359426642856334410681, -4.5717784117587791201282876318857e-05, -0.048403222552564274805408928159522, -5.21672319809228124398714498966, 0.32356893436694239563067299059185, 5.919504029745831452657967020059, 0.022053456532071358253688231343403, -0.02362301453779411947175859154413, -0.20220071555979896027466224950331, -0.21697584549871798409448331312888, -0.21782935720632032317034543211776, -4.4424503316982682946199162410394e-05, -0.0015605771608644069224636208303991, 5.4988308015881370849342602014076, -2.3347647284073143048033216473414, -2.1651692788201297723560401209397, 1.7124625234659497489703855466203e-05, 0.001086081014072332734388126596059, -0.13364423526234001093904169010784, 0.030350291427372864255795903432045, 0.079941483602952570497457429610222, 0.00017279121209539795929639727223304, 0.0092743504667193322338336614052423, 0.45704997304922706513607977285574, 0.028230592129686475633132403117997, 0.08099201093790453498399983800482, 0.022838852586260768862125303257926, 0.092191035979890048612794828386541, 0.069480701208261455570358577915613, 0.0039813957971982331940363764033464 
