type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k9no, k10no, k6hi, k9hi, k10hi 
 suboptimal , 0.2877, -0.082275259484088897332654255478701, -0.014570011033746679829370407333045, -3.8941346696917795711101462075021, -4.9355767640906149651414125401061, -0.00014747232529457044163286039140104, 0.90789161915849403428069308574777, 0.24558778187690050165414845650957, -9.9999999357055102677804825361818, 9.8172560041994181290192500455305, 0.029264530470697991404449567198753, -9.5907537258590789264189879759215, -2.1852388982408923467914974025916, -0.099854825144331138542241887989803, -0.00015553126601121437040838035859025, -0.0021026379892865204070118156920444, -2.1295768364752887258362079592189, -9.9999980180409657748441532021388, 0.24499002775048719926509477318177, 5.5532919955713308816837997516913e-05, 0.00095282510235320200340375373926349, 10.753999632268170572046983579639, -1.0735493134536149284485873067752, 0.025280034152232705446650129488262, 0.067011756662353316738034436639282, 0.0053380048253952750575423991108437, 0.30302432878621143874653398597729, 2.7519667728176413490359664137941, 5.6106836630787197961467427376192, 0.096897485125295723662475211312994, 0.10103243374617185135200259082922, 1.465538366346019527597377418715, 0.0093225191101417841793574936559708, 0.043627260383388863362874587892293 
 suboptimal , 0.42535, -8.2471450232419378778558893827721, -0.1164327873987522354859436291008, -5.6111260562623712644381157588214, -1.3985993145473157286875348637167e-05, -0.0026752535279178295095359185751249, 9.2370576372870729642272635828704, 1.6305869504301100381127298533102, -9.9920446286911435151978366775438, 0.012859470855483254997375652806113, 0.11154057011847659519609976541688, -20.302884314256466780079790623859, -0.1900845900911168340208234894817, -9.9932046981170277177852767636068, -6.9158545857045989890821147128008, -2.216748961213518275796343390098e-08, -0.0034012451537747743872397432340904, 1.6132133735045657285667175528943, 1.3222418338416845884353278961498, -1.9379474794898039480273155277246, -0.00060841652070293007065204804462155, 0.0031006886642565610959221267250996, -0.11752789213029558867962265367169, 0.041455364924483241451103054941996, 0.1095324021037223649610581333036, 0.17243734875725533206569650701567, 9.7846106771992520378944391268305, 0.52154366205184776728032147730119, 0.0028952095758603044704793116892461, 1.5027901327497609817790066855103e-05, 3.7028780507860084014737367397174, 7.0741441745258066831070209445897, 0.0018132424967909161958590225083299, 0.00014294968351743637924831931140801 
 suboptimal , 0.16207, -0.05702913855764608214160560351047, -1.4478156469305343279074804740958, -0.093701918759993285679144037203514, -0.00017859282846333600618810022453431, -0.0025707907247278964993353334023141, 2.3645369446771735688628268690081, -0.021639034725866965191976021287701, -1.2983923086347199937762297849986, 0.1287034296850840253689796099934, -0.17320903100167056587466163364297, 0.01856597730100420853838194545915, -1.3654201773290945975958265989902, -1.7432262010216128533812707246398, -0.09476583875549335345134238650644, -0.0015326636509734796291748448737735, -0.0001267119905751022505835390319362, 2.8854364181916629661373008275405, -2.0919074638016188494304969935911, 0.20563941370692570553835309965507, 0.00079788117543710132886780606042976, 3.3750727593076425975260335121675e-05, -0.31265402346865667215780604237807, 0.022995164423577116319385993392643, 0.059227049559239783316222371922777, 0.01298270408399777343932957052175, 0.77346716068026466484042202864657, 0.61524477933739873947160958778113, 0.00071950243365009587757225029136521, 0.00026661719575019955002018190448609, 0.073853373077252482126198174228193, 0.11776117228482477217177404327231, 0.00013572469213899191636286956086366, 1.7544788781298075175385520196869 
 suboptimal , 0.34976, -0.86407030969603260128764077308006, -0.063525245581882341938673164349893, -2.1170494242407280616191656008596, -0.003259152560340533057170464559249, -0.0032083720475188830592583322243172, -1.7995517867265373723739685374312, 1.5171729990519633446410807664506, 1.130740272649577660146746893588, 8.5683542476799008369425791897811, -8.4167157326549038032226235372946, -0.93619417905838930860085156382411, -0.00073192015420242139290413208030373, -0.15169724573473175599502837940236, -0.0041893601500598409009823441806475, -0.1494171861235174258997204788102, -4.8712248335759582573700754437596, 0.00035390646124748754725725108372103, -3.3955067475611784288958006072789, 0.00097602195459399227091268347322739, 4.3942296187314209277019472210668, -5.2799586084617544656794052571058e-05, -0.14123155261655370718010260588926, 0.13187356454397353155982841599325, 0.34254054008309042789193199496367, 0.040188143351682553694459443249798, 2.35531050611614212186850636499, 0.66210331256263876831269499234622, 0.012511537722883003115326161491794, 0.0053442535292744803437914313803958, 0.061392257025461562103263446488199, 0.0010253201766741283727096822886438, 0.074822822031982913482117680814554, 0.0013534829791105350890040304179252 
 suboptimal , 0.21663, -0.39037016976120475497680217813468, -0.31059689629005227118341281311586, -0.023484083699625280666767324078137, -0.00011547049096471917407815549472261, -0.00011528988738640753321500892480955, 6.0683237463681525269976191339083, -5.7899319192248404064571332128253, 0.69730646703845156064716093169409, -9.320584597206906352084843092598, 9.3448863030251434480533134774305, -0.5869344090399624125353739145794, -0.11640266008247282525367438665853, -1.167553727312895528456238025683, -1.5765497000242272296333112535649, -8.2272994228141765036578514358467e-05, -0.00025959424187412243750783247264735, 0.40973995404562402189441172595252, 2.1472299510111572118375988793559, -1.5574848870388202648484821111197, -0.0005305447218604218955623208486827, 0.0010455267038995640343362891755419, -0.099249049603833433552679821332276, 0.060284113881206441432070164410106, 0.15882381461692166024768368970399, 0.00077278729739940733248909632280288, 0.0428209225630045361987718877117, 0.49051830735381390935501144667796, 1.7601223946813482367813874507334e-05, 7.8251018485237517469631229882765e-05, 0.021157144614209068278487535508248, 0.11713568323104776858212261458903, 9.8794406463396485982252082092003e-05, 2.0100221667925137758459186443361 
 suboptimal , 0.33402, -0.071058497521347727121643345071789, -6.9688484951564868552509324217681, -0.00013051590178712844394180725426935, -0.016506948770944367826940535337599, -6.0142632644656179863318357092794, 0.73807570398739685835209911601851, 9.9972946637752642118357471190393, 0.028524425256282202878477249896605, 0.27293193644752622439852984825848, -10.036826729466469032558961771429, -9.362469129415778468228381825611, -9.9999961556964418463167021400295, -0.00079932282679104176004170057012743, -7.8584636516798589411791908787563, -0.00079943485251872197470957015497106, -0.099824992366906742380372463685489, 9.6855407152485568644806335214525, -0.042477304816537012066568479440321, -8.9622322070542672634019254473969, 0.043083002717756169186458237163606, 0.27608579390449056178979958531272, -26.453554632520095424297323916107, 0.021392587899739645002084031943923, 0.055241478587021775048526706086705, 0.14747247664781779064036015824968, 8.4857857308228989978715617326088, 0.41807666769745566170968231745064, 4.0337938043210357363932416774333, 0.013413207350233059475530517090647, 0.37911340284414080104014033167914, 3.3448147586323351276860194047913, 0.00060619102816429355339716833483976, 5.322681865573514414791134186089 
 suboptimal , 0.39169, -0.15713751437557496593022676734108, -0.6200191306976705618581036105752, -0.013010561028259129759399037595813, -3.5215894912121599169552155217389, -0.00062787877546744026973496444199441, 1.5019377746639914761317413649522, -1.0526818611293293770359014160931, 0.41814832645963484480944316601381, 0.13317212832988348236717968120502, -0.00057636832418042627246279607788892, -0.057745426298574022150322804236566, -0.15376813503180158937411192709988, -0.33774791372483603524301543075126, -0.2544321871997896611361511531868, -0.0010239645592605161900784382922325, -1.7762003796901823853910317926874e-06, 1.5696212400980482648549241275759, 4.3538280585032334002448806131724, -4.9241943822846430123263417044654, 0.00073934870547775349575864156648208, 5.7349778831496415684720879823999e-06, -0.45898128446775998678930363894324, 0.040021113879840815308330803645731, 0.10381892548091406491828081470885, 0.0029224973626767796960890244406528, 0.15635118307776052493096585749299, 0.42301552762303368249163781911193, 2.2664190283064836175116957334095e-14, 3.6890788899891666652308686025208, 0.014828404385727210479384297059369, 0.13563846353566250124700331980421, 0.0016469599892585454464083438708144, 0.00028515886165223435465276846656479 
 suboptimal , 0.40732, -8.9325169116879798991703864885494, -9.9684190045849465633409636211582, -0.13988263244993490164169713807496, -0.019577579072082112315866808671672, -5.2124960868533588170294079677802e-05, -8.7353025505623040913860677392222, 8.6038666637294323180640276405029, 0.67423608548650448835104498357396, 0.43432415012725517078351344935072, 0.022875651219112114187481665794621, -7.8415283283414725090665342577267, -0.00042394749004996706192097133403252, -9.9999950272644149151801684638485, -5.4864036728296356956735557730553e-05, -0.17959236066910122531226079445332, -0.17938394750553765533140904153697, 0.075785976286804973556243680832267, -0.02195492456257496297067355328636, -0.071968288689108622646628532493196, 9.9999621062137364901900582481176, -8.981824869248857368120297905989, 0.034799355238908091791927290614694, 0.040782886706980540914013744213662, 0.10548525895380893302455405091678, 0.00019639487696722842681971987754963, 0.010775701401510608123945900160834, 9.999876099388700367853743955493, 0.36051432139519840047725551812619, 8.2343366903440973203487374121323, 0.019281641561702245885046025364318, 0.0020001213155426186135477095717761, 0.00043374051913691152307026022150183, 0.21535783206185554750078381403 
 suboptimal , 0.44435, -2.0544901922912539582455337949796, -3.4522812932345909864295663282974, -0.024335298230529964907953299757537, -0.0035955568570141334568124324988503, -7.3970634748173630531285771549932e-05, -9.0304111974788963124183283071034, 9.392451760802465798860794166103, 0.60478959912671537146877653867705, 0.0095542015187623074295997227523003, 0.023615636030952832924434403594205, -13.887248108648977407142410811502, -1.7621105411809414587054334333516, -0.0001759863870871967062199658915489, -0.0078311946838035637746822104077182, -0.38691101894396240368223516270518, -8.5820300585942585545710936667518e-05, -0.25321093682231410326721743331291, -0.027418421866441403111913643897424, 0.031885242454989567995049526416551, 1.2371951734716446491546548713814, 0.011548942762121372496153526299167, -0.032744649689505959944124668936638, 8.5537982385546992587094239368639e-05, 0.00022068264124787157366008871761665, 0.008010418039248481253400413493182, 0.41099699310530263263174788335164, 1.7577674379220653566591181515832, 2.3755437388817295385479155811481, 0.05138315266712428774908971718105, 0.75254224899971500217787934161606, 0.0088991286960474029477108359742488, 0.00019787988150356773859629699874318, 0.33282420426451148065538632181415 
 suboptimal , 0.42734, -6.9566976083330187563547042373102, -0.1024683675316709757785460510604, -0.0070770318429785525338182594623504, -5.8944776257806992764230052950225e-05, -7.1000792674694528372469903843012, 9.9999999999999680255768907954916, -1.4701620898715583862781386415008, 0.16667671643443096596293173661252, 0.019389520171077648941215798572557, -7.7159041467339184450224820466246, -14.633980631307423436737735755742, -5.820043834653755077113146398915, -1.2829761441239101796116153352684e-07, -6.0288835045106718979468496399932, -0.062191265742994106258123565567075, -7.8922028665403168409993306386951e-05, 5.443089353181253642333103925921, -0.0013369589906256462534528406393974, -4.5374375169071763380657102970872, 0.093919738810784691995792172747315, 0.0017653839057638065490607459651073, -4.3291775596135595449709398963023, 6.2767520325417467752862621388488e-05, 0.00017436962141340644669683379586189, 0.092569845385158958106508464425133, 4.9024380993407641327053170243744, 4.0949128589369960806720882828813, 0.12567856203113919599800851756299, 4.9384606622620230709230781940278, 0.018103881485702855158592683437746, 4.163325361753065223524572502356, 0.014823671642358987252108271093221, 6.2639303717421690215379215249669e-05 
 suboptimal , 0.35352, -0.38857843059997682066963875513466, -0.026795993906526399674916660842428, -4.323761970814801047649847398624e-05, -0.33277812463739464554635105741909, -0.00054912289388196820587306756777934, 9.1376103890381603633841223199852, 0.7670364344880393758785430691205, 0.015885277223880341079809142001977, -8.9339919971674071064171585021541, 0.01345989641732714403588033746928, -0.59820278366710288864283029397484, -0.39903434356860917331388804996095, -0.11858886253250187914343172224108, -0.1468439405724555335552850010572, -0.1179883234188761204075390764956, -8.2942963866682703854914222125691e-09, 1.2340413038699644676654543218319, 2.7715831468895606448654689302202, -1.4735965943000941535956371808425, -1.5323363526175528548378679261077, 0.00030849615812211794718677992932498, -0.42391722655242891626414802885847, 0.091146304595860150321584569610422, 0.24048399640739429039548724631459, 0.00016059952452707220620434225288875, 0.0082258262136003564707342761153086, 0.39385344878559941372841990414599, 0.00034738081852255816130495280624757, 0.00061724751999470757902327422428357, 0.023204458546862344325845128878427, 0.13915878665719566553704567013483, 0.0015422321976889777524200031422197, 0.00073803346943448913750757123253265 
 suboptimal , 0.25025, -0.259693781126880240961440904357, -0.056541183082065030185425769104768, -0.0031486940151070228963159358670509, -0.2022440350352368299002847606971, -6.9835838965914366935583369386253e-07, 1.4243766842881728784675487986533, 1.5126517066651863352433338150149, 0.063170559314418048280082018663961, -2.0142573510200727504582118854159, 0.014058400752295696634064370300621, -0.048256264287878089525030134154804, -0.24733647297022406941202632424393, -0.00017495440745561016476425364452041, -0.16621711119835147485446213977411, -0.6189753977497479686675774246396, -0.00017516952426044376232329435882917, 0.20884191665629933676306961842783, -0.22012727980997515153660515352385, 1.0875638143224206633163930746377, -0.29670819856508429124275494359608, 0.22042974739633941494432178842544, -0.048770963648389696609708465757649, 0.032755687630862645454143944334646, 0.085738004184358590498149510494841, 0.0023935135532974823741048098213469, 0.14357412583129697258854662322847, 0.14675079213982475390132265147258, 0.08793930577892467015388433537737, 0.0051881392245920103858947136643565, 0.00010220178953518692344885204770222, 0.16685789267013198533540219159477, 0.00013204488538728093179573652715675, 0.46228196493165002456393608554208 
 suboptimal , 0.32215, -0.031289384263672802288791530145318, -1.5464991823032676609983582238783, -8.6465797832633990130553336417307e-05, -1.670347217328510991407597430225, -0.031293323607567993804856598671904, 9.9999914077834315406789755797945, -9.580972874952282225535782345105, 0.028292675672504798145556748067975, 9.7634819675751547407571706571616, -9.2107931760788090969072072766721, -1.5160979077916885149335257665371, -0.78686365114647949248194436222548, -0.10682234371158112751221125336087, -0.0097548897632482346742310852505398, -7.821401002591222282375044150271e-05, -0.0097576869237743432683451771936234, 0.66985334271251961713034006606904, 0.3304685838243936468749950563506, 9.9973774262693630987541837384924, 0.00012694301090133364921623548848828, -9.9978262958171768559623160399497, -0.56235234135731937410440650637611, 0.015938702766634126745115551671006, 0.040299003791464081680739894864018, 0.00034038202711861867888129551396048, 0.018623453907310520000217834990508, 0.92282146752731197825170283977059, 0.015772386791402689260044311936326, 2.4100491084844968270317622227594, 0.018350491437966472141329887790562, 4.1385605410517090471600741148684e-14, 0.032051674718982361977914763428998, 0.0038562790625135674564549770337862 
 suboptimal , 0.3363, -0.58431694383364418676762852555839, -0.055606157743502533652435459998742, -0.034782338448321910295835124316, -0.00017862988269135918737752499740878, -0.041319027860308166211211755580734, 0.54301974202031222382913711044239, 2.1495481909389035912738563638413, 4.2605610678251304435093516076449, 0.043078054392416804951881914576006, -5.9962070551767636672479966364335, -0.33726627758086702435491588403238, -0.29678745744493245650730273155204, -0.1723785103159294063157602749925, -0.00043562340332973451938886055856415, -3.1360893098933733584652433501461e-05, -0.19932695680574294416764757897909, 4.6440405234860859806644839409273, 7.9431850344303693844949521007948, 0.000697355383506137091985388476445, -0.00013319982092305763686154729263933, -11.587789713479038411492183513474, -0.43776882254995186372070747893304, 0.0329773053137651164790078439637, 0.088613125141027426767692531939247, 0.0014206032920727124698595522644951, 0.07325923127110239851944584188459, 0.39440306178473416576224508389714, 0.00013777681365951358906894730349535, 0.035758117418069119974877168033345, 0.012446259008443313204272939742623, 0.13042989696004936295281595448614, 0.0015275796266213546772266829165687, 0.0047444664567015959466544927636278 
 suboptimal , 0.26013, -0.064564273133209768018581087289931, -2.0744631822549131072719319490716, -0.00017903316769185122778532126552875, -0.0044077344750250184099438222062872, -0.070900218826005056982353380590212, 9.9999999999999609201495331944898, 0.29868143507030703309723662641773, 0.033756848680507718640786407604537, 0.026918634591705639658165694072522, -9.3593569183424811797067377483472, -0.60179061181660342683130693330895, -1.5992969209190153190291994178551, -0.19714304383031677758708610781468, -0.0074045003453541086493872036555786, -0.00053132906841893000771809285609493, -0.00053696282572064375597509222615145, -0.098051832914646835925864820637798, 1.0939308616757739134328630825621, 0.004453271410654772305415249888938, 0.074819494049911727806545513885794, -0.075151794221693490882785226858687, -0.058879239641810875161009875000673, 0.00029402158020572531161099250063273, 0.00075699836530818750014032447737122, 0.0076764812622445366060985882938894, 0.42055261073982402875159891664225, 1.3000032493558655311005622934317, 0.032263581114766258506332263777949, 0.13192630441268887730998926599568, 0.020300869732879433388061940490843, 0.043798046711336885428167420286627, 0.0011727090268136303868873326905486, 0.15866958206356293614724961571483 
